comment_id,status_id,parent_id,comment_published,comment_message,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
1546126668789708_1546477202087988,462508190484900_1546126668789708,,9/19/17 18:16,"#87665 Hey guys, this guy fucks and lifts. Isn't that awesome?",2,2,0,0,0,0,0,0
1546126668789708_1546344652101243,462508190484900_1546126668789708,,9/19/17 15:00,#9833 CUSTOM_NAME but will it work for squats tho?,0,0,0,0,0,0,0,0
1546125735456468_1546396268762748,462508190484900_1546125735456468,,9/19/17 16:11,#65801 Maybe you will actually get some traction when you act less like a douchebag and stop talking like that?,8,8,0,0,0,0,0,0
1546125735456468_1546391465429895,462508190484900_1546125735456468,,9/19/17 16:05,#32669 *follow comments section for extensive list of all Wellesley girls in MIT classes* CUSTOM_NAME,11,7,1,0,3,0,0,0
1546125735456468_1547363721999336,462508190484900_1546125735456468,,9/20/17 15:00,#79332 Sometimes posts like these make me question how much of MIT Confessions is just people trolling to piss people off...,1,0,0,0,1,0,0,0
1546125735456468_1547155442020164,462508190484900_1546125735456468,,9/20/17 10:09,#4870 CUSTOM_NAME I mean it's not exactly how Tanvi imagined it...,2,2,0,0,0,0,0,0
1546125735456468_1546610588741316,462508190484900_1546125735456468,,9/19/17 21:43,#75433 CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME must be talking about one of you guys,9,8,0,1,0,0,0,0
1546124965456545_1546136088788766,462508190484900_1546124965456545,,9/19/17 11:05,"#16162 Hair for teeth, definitely. You can filter foods that way, like some whales do, or just keep them trimmed and eat soft foods. Bones for hair just sounds uncomfortable and painful all around.",4,4,0,0,0,0,0,0
1546124965456545_1546185595450482,462508190484900_1546124965456545,,9/19/17 11:57,#10672 would u rather lose ur nipples or never be able to eat cheese again,2,1,0,0,1,0,0,0
1546124965456545_1546181395450902,462508190484900_1546124965456545,,9/19/17 11:51,#12061 The Virgin Hair For Teeth vs. the Chad Teeth For Hair,2,2,0,0,0,0,0,0
1546124965456545_1546170255452016,462508190484900_1546124965456545,,9/19/17 11:40,"#4098 Teeth for hair. That way, you can bite people with a solid headbutt.",0,0,0,0,0,0,0,0
1546124965456545_1546186345450407,462508190484900_1546124965456545,,9/19/17 11:58,#71266 Teeth for hair of course. Then you could get gold caps and stuff to make yourself awesome looking.,0,0,0,0,0,0,0,0
1546124965456545_1546597752075933,462508190484900_1546124965456545,,9/19/17 21:27,#52716 ew how dare you make me read that with my own two eyes,0,0,0,0,0,0,0,0
1546124778789897_1546252125443829,462508190484900_1546124778789897,,9/19/17 13:18,"#72103 Mostly by all being convinced we're the worst and won't make it, and letting that fear propel us forward.",15,12,0,0,3,0,0,0
1546124778789897_1547623738640001,462508190484900_1546124778789897,,9/20/17 21:51,"#53821 There were many times that I also thought I couldn't make it, especially freshman spring. I made it. If talking to someone could help, feel free to pm me. I'm completely anonymous. I can help you brainstorm ways for you to cope.",0,0,0,0,0,0,0,0
1546124778789897_1546197978782577,462508190484900_1546124778789897,,9/19/17 12:13,#43365 Let the crippling anxiety and depressive symptoms fuel your path to success,13,7,1,0,2,1,2,0
1546124778789897_1548771901858518,462508190484900_1546124778789897,,9/22/17 5:51,#93367 I'm old here and I'm still like wtf am I doing half the time,3,3,0,0,0,0,0,0
1539593089443066_1539606772775031,462508190484900_1539593089443066,,9/11/17 22:06,#32943 I prefer to cherish the nights. The days have lectures and people on the sidewalk trying to convert me to their religion.,17,8,0,0,9,0,0,0
1539593089443066_1539610376108004,462508190484900_1539593089443066,,9/11/17 22:14,"#49604 Honestly same. I miss MIT a lot, which is why despite the fact that I graduated last June, I still hang around.",5,5,0,0,0,0,0,0
1539593089443066_1539624572773251,462508190484900_1539593089443066,,9/11/17 22:39,#45343 Bruh. '15 here and this is the story of my life.,0,0,0,0,0,0,0,0
1539592179443157_1539609126108129,462508190484900_1539592179443157,,9/11/17 22:11,#80661 Me leaving should've raised the average by at least one point,73,50,0,0,19,4,0,0
1539592179443157_1539604159441959,462508190484900_1539592179443157,,9/11/17 22:01,"#49826 None taken. I wish I were more attractive, too.",63,40,0,0,19,4,0,0
1539592179443157_1549239468478428,462508190484900_1539592179443157,,9/22/17 16:48,#95378 .......? I honestly thought the men at MIT were too attractive for their own good,11,7,0,0,4,0,0,0
1539592179443157_1539632986105743,462508190484900_1539592179443157,,9/11/17 22:58,#43167 CUSTOM_NAME looks like there's someone who hasn't met you yet,12,9,0,3,0,0,0,0
1539592179443157_1539947529407622,462508190484900_1539592179443157,,9/12/17 8:39,#30154 Did you know you can date people who don't go to your university? Wow mindblowing,6,1,1,3,1,0,0,0
1539592179443157_1539600152775693,462508190484900_1539592179443157,,9/11/17 21:53,#69140 CUSTOM_NAME ya all the good lookin ones are in california right ;) ;) ;),4,2,0,2,0,0,0,0
1539592179443157_1539755199426855,462508190484900_1539592179443157,,9/12/17 3:00,#2909 Clearly the one who posted this haven't seen Prof. Eric Alm *wink* *wink*,3,1,0,0,1,0,1,0
1539592179443157_1539632836105758,462508190484900_1539592179443157,,9/11/17 22:58,#23964 They clearly haven't met you yet CUSTOM_NAME,4,2,1,0,1,0,0,0
1539592179443157_1548772901858418,462508190484900_1539592179443157,,9/22/17 5:52,"#63102 Have you been to Sloan? You should check out the guys there, just sayin.",1,0,0,0,0,1,0,0
1539592179443157_1550304328371942,462508190484900_1539592179443157,,9/23/17 23:22,"#3922 Oh look the annual MIT confessions ""the men aren't hot enough"" post",0,0,0,0,0,0,0,0
1539592179443157_1539625149439860,462508190484900_1539592179443157,,9/11/17 22:40,#6051 CUSTOM_NAME CUSTOM_NAME the unconsidered factor in picking a school,1,0,0,0,1,0,0,0
1422219664513743_1422533134482396,462508190484900_1422219664513743,,5/18/17 11:00,#91331 You can but your parents will still compare you to your sibling in uPitt's medical program,20,17,0,0,3,0,0,0
1422219664513743_1423479084387801,462508190484900_1422219664513743,,5/19/17 14:16,#55817 You are much more likely to be able to. The gap between science and athletics narrows with every passing year as the opportunity to make a good living in the field grows.,0,0,0,0,0,0,0,0
1422219664513743_1535834589818916,462508190484900_1422219664513743,,9/7/17 11:55,"#16119 There are many MIT alumni working in sports, from personal fitness to pro athletics to sports management. If you'd like to learn more about opportunities, feel free to message.",0,0,0,0,0,0,0,0
1422218607847182_1422249114510798,462508190484900_1422218607847182,,5/18/17 3:32,#91177 Your best friend is not your best friend then. It's Bro Code that you don't hook up with your friend's ex,24,22,2,0,0,0,0,0
1422218607847182_1422407164494993,462508190484900_1422218607847182,,5/18/17 8:05,#82741 Pyschopath who meets a beautiful girl at her fathers funeral kills the mother to meet her again those are the valuation you shall meet her with your freind when you get close kill the freind.,2,2,0,0,0,0,0,0
1422217267847316_1422543617814681,462508190484900_1422217267847316,,5/18/17 11:15,"#68807 Wow, you're super duper impressive. People should appreciate you more",195,192,3,0,0,0,0,0
1422217267847316_1437281943007515,462508190484900_1422217267847316,,6/4/17 1:30,"#60312 Dude, just transfer to Harvard if the only thing you care about is bragging about school. Definitely will help you to bump your self-esteem.",3,3,0,0,0,0,0,0
1422217267847316_1422941901108186,462508190484900_1422217267847316,,5/18/17 22:39,#49511 When u don't have crippling insecurities and don't care what schools other people go to xd,8,6,0,0,2,0,0,0
1422217267847316_1422855451116831,462508190484900_1422217267847316,,5/18/17 19:53,#51142 This narrows the identity of the confessor considerably lol,7,6,0,0,1,0,0,0
1422217267847316_1423024924433217,462508190484900_1422217267847316,,5/19/17 1:16,#16538 CUSTOM_NAME in case you haven't already been tagged...,5,4,0,0,1,0,0,0
1422217267847316_1436853599717016,462508190484900_1422217267847316,,6/3/17 14:40,#83327 I bet you would feel better if you had gone to Harvard. Maybe you can transfer to get your self-esteem back?,2,2,0,0,0,0,0,0
1422218161180560_1422970594438650,462508190484900_1422218161180560,,5/18/17 23:31,#98361 I also enjoyed this meme when I saw in on Instagram like 100 years ago.,17,17,0,0,0,0,0,0
1422218161180560_1539622336106808,462508190484900_1422218161180560,,9/11/17 22:35,#10754 CUSTOM_NAME me but it wasn't an accident and also the box wasnt upside down,1,1,0,0,0,0,0,0
1422218161180560_1422652861137090,462508190484900_1422218161180560,,5/18/17 14:00,#38234 CUSTOM_NAME Throwback to the plate during rush,3,3,0,0,0,0,0,0
1422218161180560_1422449494490760,462508190484900_1422218161180560,,5/18/17 9:01,#59600 CUSTOM_NAME CUSTOM_NAME this is totally something I would do,3,3,0,0,0,0,0,0
1422218161180560_1422504167818626,462508190484900_1422218161180560,,5/18/17 10:23,#36733 CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME none pizza,3,1,1,0,0,1,0,0
1422216717847371_1422440871158289,462508190484900_1422216717847371,,5/18/17 8:51,"#82419 Protip: if you don't fill out and mention your issues in the course evals, they won't know what to change. Braunstein/Winter definitely care about their students' opinions.",28,27,0,1,0,0,0,0
1422216614514048_1422240344511675,462508190484900_1422216614514048,,5/18/17 3:12,#2784 It seems you and the thorn bush have had a prickly relationship. What do you think is the root of this problem?,35,26,0,0,7,0,2,0
1422216937847349_1422679754467734,462508190484900_1422216937847349,,5/18/17 14:45,#14658 This is surprisingly wholesome for being about ass,16,15,0,0,1,0,0,0
1422216937847349_1422817241120652,462508190484900_1422216937847349,,5/18/17 18:40,"#97399 CUSTOM_NAME i know you love me, but it's just not meant to be",2,1,0,0,0,0,1,0
1422216937847349_1544851105583931,462508190484900_1422216937847349,,9/17/17 21:56,#2103 CUSTOM_NAME you def posted this about yourself,2,2,0,0,0,0,0,0
1422216937847349_1423423867726656,462508190484900_1422216937847349,,5/19/17 12:45,#16677 CUSTOM_NAME shh dont tell the extras or they will get jealous,1,1,0,0,0,0,0,0
1422216937847349_1541335619268813,462508190484900_1422216937847349,,9/13/17 23:10,#39964 CUSTOM_NAME when you wear your unicorn leggings at the gym ;),0,0,0,0,0,0,0,0
1422216937847349_1422666847802358,462508190484900_1422216937847349,,5/18/17 14:25,#29527 Just tap that ass and let her know. It might work out!!,0,0,0,0,0,0,0,0
1422216937847349_1422772607791782,462508190484900_1422216937847349,,5/18/17 17:13,#18996 CUSTOM_NAME so nice of you to say this about me<3,0,0,0,0,0,0,0,0
1422216937847349_1422809704454739,462508190484900_1422216937847349,,5/18/17 18:25,#33167 CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME ... But really.. CUSTOM_NAME,2,1,1,0,0,0,0,0
1422216351180741_1438364489565927,462508190484900_1422216351180741,,6/5/17 1:50,#32974 CUSTOM_NAME since when did u post to mit confessions,4,4,0,0,0,0,0,0
1422216351180741_1422511894484520,462508190484900_1422216351180741,,5/18/17 10:30,#96582 CUSTOM_NAME tell me why I immediately thought of you?? CUSTOM_NAME omg,1,1,0,0,0,0,0,0
1422216351180741_1424581284277581,462508190484900_1422216351180741,,5/20/17 22:26,#36903 CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME who did this,2,1,0,0,0,0,1,0
1422216351180741_1422595411142835,462508190484900_1422216351180741,,5/18/17 12:20,#81433 CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME,2,2,0,0,0,0,0,0
1422216441180732_1422294497839593,462508190484900_1422216441180732,,5/18/17 5:06,"#62709 Then, when you actually go to lecture (haaaaa...), you think the Professor sounds a bit funny because you're so accustomed to Prof-1.5X",11,11,0,0,0,0,0,0
1422215851180791_1422950551107321,462508190484900_1422215851180791,,5/18/17 22:58,#83358 NPR podcasts as MITx lecture videos on 2x speed,2,2,0,0,0,0,0,0
1415736728495370_1540407109361664,462508190484900_1415736728495370,,9/12/17 20:50,"#75836 CUSTOM_NAME ( CUSTOM_NAME , CUSTOM_NAME , CUSTOM_NAME )",3,0,1,0,0,2,0,0
1415735138495529_1415742558494787,462508190484900_1415735138495529,,5/10/17 21:06,#20060 I was just asked If I had Puerto Rican citizenship today...,22,13,0,0,2,7,0,0
1415735138495529_1415760475159662,462508190484900_1415735138495529,,5/10/17 21:38,#64543 Don't know if I should laugh at their ignorance or be ticked by it. I'll be both. *laughs furiously*,4,4,0,0,0,0,0,0
1406345362767840_1406589082743468,462508190484900_1406345362767840,,5/1/17 7:01,"#16662 can you absorb the caffeine through your vagina also yeah teabags ain't condoms, the other commentors are on to somethin",0,0,0,0,0,0,0,0
1406345066101203_1407068779362165,462508190484900_1406345066101203,,5/1/17 18:10,#62753 so you decided to ruin her day with this confession?,2,2,0,0,0,0,0,0
1406344626101247_1420481044687605,462508190484900_1406344626101247,,5/15/17 23:52,#81254 #4 on the list. He actually did write romantic novels,0,0,0,0,0,0,0,0
1406344626101247_1407406455995064,462508190484900_1406344626101247,,5/2/17 1:50,"#37115 Would he call his nerve gas ""My Chemical Romance""?",0,0,0,0,0,0,0,0
1406344529434590_1406965656039144,462508190484900_1406344529434590,,5/1/17 15:22,#44944 ugh... newborn children go STRAIGHT to my thighs..,12,11,0,0,1,0,0,0
1406344529434590_1406648076070902,462508190484900_1406344529434590,,5/1/17 8:09,#55517 CUSTOM_NAME devouring a bag of Takis like nobody's business,3,3,0,0,0,0,0,0
1406344529434590_1414512708617772,462508190484900_1406344529434590,,5/9/17 12:16,#41934 CUSTOM_NAME OR WHOLE TUPPERWARES OF MATZAH CRACK,3,2,0,0,0,1,0,0
1406343692768007_1406686206067089,462508190484900_1406343692768007,,5/1/17 8:52,#10990 Same but I had a bottle of wine instead #oops,14,14,0,0,0,0,0,0
1406343692768007_1407148912687485,462508190484900_1406343692768007,,5/1/17 20:15,#68237 CUSTOM_NAME why the fuck does bc calc feel like attending mit,0,0,0,0,0,0,0,0
1406343692768007_1406380662764310,462508190484900_1406343692768007,,5/1/17 2:27,"#6249 I have a question, Calculation I and II, you's have exams / tests at MIT?",0,0,0,0,0,0,0,0
1406343939434649_1420483284687381,462508190484900_1406343939434649,,5/15/17 23:57,"#8972 Doesn't matter what the major is. It's about what skills you gained. The world evolves, as will you. Life is not linear. There are a million doors waiting to be opened. Be adaptable, curious and persistent, and you will always be fine.",0,0,0,0,0,0,0,0
1406343646101345_1407140832688293,462508190484900_1406343646101345,,5/1/17 19:58,#77483 This is only true for single core people. In general I'd expect you to get the most out of dating if to have one partner per core.,9,8,0,0,1,0,0,0
1406343072768069_1406644769404566,462508190484900_1406343072768069,,5/1/17 8:05,#16488 You don't need friends if you just start a meme page,70,70,0,0,0,0,0,0
1406343072768069_1406368849432158,462508190484900_1406343072768069,,5/1/17 2:07,#50745 CUSTOM_NAME was almost you but you came through,1,1,0,0,0,0,0,0
1406343072768069_1420483654687344,462508190484900_1406343072768069,,5/15/17 23:58,#5783 Don't prioritize your time for people who don't prioritize you.,0,0,0,0,0,0,0,0
1406343072768069_1406354852766891,462508190484900_1406343072768069,,5/1/17 1:45,#42100 CUSTOM_NAME saturday when CUSTOM_NAME snaked us,1,1,0,0,0,0,0,0
1406342349434808_1407183836017326,462508190484900_1406342349434808,,5/1/17 21:00,#75442 CUSTOM_NAME when are you going to cut your hair?,2,2,0,0,0,0,0,0
1396505827085127_1397523833649993,462508190484900_1396505827085127,,4/22/17 21:28,"#98432 , says a senior to a course he/she screwed up back in freshman year.",15,15,0,0,0,0,0,0
1396505827085127_1405597912842585,462508190484900_1396505827085127,,4/30/17 7:52,#30055 That's how I feel with uni. #graduationsoon,0,0,0,0,0,0,0,0
1396505680418475_1396733170395726,462508190484900_1396505680418475,,4/22/17 6:37,"#74355 If you like data, look for jobs in places you wouldn't expect and be their resident excel wizard. Temp agencies usually have a lot of flexibility (if you don't need a lot of income since it's not much money) while you're applying and interviewing.",0,0,0,0,0,0,0,0
1396505680418475_1420485798020463,462508190484900_1396505680418475,,5/16/17 0:02,"#86354 Applying for jobs is simply a numbers game. Say chance of failure when applying for something is 0.99. Well, 0.99^200 is a very small number.",0,0,0,0,0,0,0,0
1396505680418475_1396521327083577,462508190484900_1396505680418475,,4/22/17 2:12,"#75963 Post-grad! A Masters in ""the fuck am I doing with my life?"" never hurt anyone.",15,15,0,0,0,0,0,0
